RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5900632	A Commonplace Book of Thoughts, Memories, and Fancies, original and selected.	20160127231415_00004	The New quarterly review and digest of current literature, British, American, French, and German	Jan 1855	1855	Jameson, (Anna), Mrs	A commonplace book of thoughts, memories, and fancies. Original and selected	1855	3.488246753246753
9024811	Roland Trevor; or, the Pilot of Human Life. Being an Autobiography of the Author. Showing how to make and lose a Fortune, and then to make another. Philadelphia, Lippincott, Grambo Sr Co.;	20160127191439_00002	The Athenaeum	Jun 4, 1853	1853	Triplett, Robert	Roland Trevor; or, The Pilot of human life; being an autobiogrphy of the author. Showing how to make and lose a fortune, and then to make another	1853	3.485353535353535
4991973	The Fate: a Tale of Stirring Times.	20160127235106_00007	The Critic	Sep 15, 1851	1851	James, G. P. R. (George Payne Rainsford)	The fate: a tale of stirring times	1860	3.479611846876073
8688454	There and Back Again in Search of Beauty.	20160127192201_00017	The Athenaeum	Jul 16, 1853	1853	St. John, James Augustus	There and back again in search of beauty	1853	3.4763059163059165
5000574	There and Back Again in search of Beauty.	20160127234351_00001	The Critic	Aug 15, 1853	1853	St. John, James Augustus	There and back again in search of beauty	1853	3.4763059163059165
8643786	Thirty-five Years of a Dramatic Author's Life.	20160127193122_00012	The Athenaeum	Dec 18, 1858	1858	Fitzball, Edward	Thirty-five years of a dramatic author's life	1859	3.4709654514307506
8436008	illa Verocchio; or the Youth of Leonardo da Vinci.	20160128002201_00008	Examiner	Nov 16, 1850	1850	Macdonald, Diana Louisa	Villa Verocchio; or, The youth of Leonardo da Vinci. A tale	1850	3.467549425287356
8626521	Lilliesleaf: being a concluding Series of some Passages in the Life of Mrs. Margaret Maitland of Sunnyside.	20160127192405_00018	The Athenaeum	Dec 8, 1855	1855	Oliphant	Lilliesleaf: being a concluding series of Passages in the life of Mrs. Margaret Maitland, of Sunnyside	1855	3.466246677299309
4450992	The Last Earl of Desmond: A Historical Romance of 1599-1603.	20160127192713_00002	Tait's Edinburgh magazine	Dec 1854	1854	Gibson, Charles B. (Charles Bernard)	The last earl of Desmond: a historical romance of 1599-1603	1854	3.46238462095332
8682099	The Last Earl of Desmond: a Historical Romance of 1599-1603.	20160127192407_00009	The Athenaeum	Dec 2, 1854	1854	Gibson, Charles B. (Charles Bernard)	The last earl of Desmond: a historical romance of 1599-1603	1854	3.46238462095332
8613424	Vara; or, the Child of Adoption.	20160127190927_00008	The Athenaeum	Jun 3, 1854	1854	Hornblower, Jane Elizabeth Roscoe	Vara; or, The child of adoption	1854	3.462201257861635
8614240	Tilbury Nogo; or, Passages in the Life of an Unsuccessful Man.	20160127192303_00008	The Athenaeum	Jul 8, 1854	1854	Whyte-Melville, G. J. (George John)	Tilbury Nogo; or, Passages in the life of an unsuccessful man	1854	3.460716923224476
4419243	TILBURY NOGO; OR, PASSAGES IN THE LIFE OF AN UNSUCCESSFUL MAN.	20160127192713_00002	The New monthly magazine, Jan. 1853-Dec. 1881	Aug 1854	1854	Whyte-Melville, G. J. (George John)	Tilbury Nogo; or, Passages in the life of an unsuccessful man	1854	3.460716923224476
4451575	Russian Life in the Interior; or, the Experiences of a Sportsman.	20160127232936_00002	Tait's Edinburgh magazine	Apr 1855	1855	Turgenev, Ivan Sergi︠e︡evích	Russian life in the interior; or, The experiences of a sportsman	1855	3.4551613676689206
8845210	Personal Adventures in Upper and Lower California, in 1848-9.	20160128004443_00001	Examiner	May 18, 1850	1850	Ryan, William Redmond	Personal adventures in Upper and Lower California	1852	3.451310672178839
9005670	Personal Adventures in Upper and Lower California in 1848-49; with the Author's Experience at the Mines.	20160127191439_00002	The Athenaeum	May 18, 1850	1850	Ryan, William Redmond	Personal adventures in Upper and Lower California	1852	3.451310672178839
5000080	Personal Adventures in Upper and Lower California in 1848-49; with the Author's Experience at the Mines.	20160127230453_00005	The Critic	May 15, 1850	1850	Ryan, William Redmond	Personal adventures in Upper and Lower California	1852	3.451310672178839
4450780	Personal Adventures in Upper and Lower California in 1848-9.	20160127192508_00001	Tait's Edinburgh magazine	Jun 1850	1850	Ryan, William Redmond	Personal adventures in Upper and Lower California	1852	3.451310672178839
8759444	Isabel, the Young Wife and the Old Love.	20160127190414_00004	The Athenaeum	Feb 14, 1857	1857	Jeaffreson, John Cordy	Isabel, the young wife and the old love	1857	3.4470004608128204
8611895	The Great Highway: a Story of the World's Struggles.	20160127192611_00010	The Athenaeum	May 6, 1854	1854	Fullom, S. W. (Stephen Watson)	The great highway: a story of the world's struggles	1854	3.4425396825396826
9024998	Compton Merivale: another Leaf from the Lesson of Life.	20160127192611_00010	The Athenaeum	Apr 6, 1850	1850	Howard, Mary M. (Mary Matilda)	Compton Merivale : another leaf from the lesson of life	1850	3.4423142857142857
9099040	Stray Leaves from Shady Places.	20160127192611_00010	The Athenaeum	Jul 23, 1853	1853	Crosland, Newton, Mrs	Stray leaves from shady places	1853	3.4397008547008547
4996831	Stray Leaves from Shady Places.	20160127230657_00008	The Critic	Aug 15, 1853	1853	Crosland, Newton, Mrs	Stray leaves from shady places	1853	3.4397008547008547
9027307	The Poetical Works of Edgar Allan Poe, with a Notice of his Life and Genius.	20160127191542_00003	The Athenaeum	Dec 25, 1852	1852	Poe, Edgar Allan	The poetical works of Edgar Allan Poe : with original memoir	1858	3.435654850879066
8696909	Davenport Dunn, a Man of Our Day.	20160128002408_00011	Examiner	Jun 25, 1859	1859	Lever, Charles James	Davenport Dunn, a man of our day	1859	3.4284546149569084
5005146	The Year-Book of the Country; or, the Field, the Forest, and the Fire-side.	20160127230250_00003	The Critic	Aug 15, 1850	1850	Howitt, William	The year-book of the country; or, The field, the forest, and the fireside	1850	3.4266666666666667
9177822	The Year-Book of the Country; or, the Field, the Forest, and the Fireside.	20160127191542_00003	The Athenaeum	Aug 3, 1850	1850	Howitt, William	The year-book of the country; or, The field, the forest, and the fireside	1850	3.4266666666666667
8733660	Anna Clayton; or, the Mother's Trial. A Tale of Real Life.	20160127193122_00012	The Athenaeum	Jul 28, 1855	1855	Moore, H. J, Mrs	Anna Clayton; or, The mother's trial	1855	3.4260179434092475
4990626	Allerton and Dreux; or the War of Opinion.	20160127230657_00008	The Critic	Feb 2, 1852	1852	Ingelow, Jean	Allerton and Dreux; or, The war of opinion	1851	3.4252974789915966
4994612	The Cabin Book: or, National Characteristics.	20160127235005_00006	The Critic	Jan 1, 1853	1853	Sealsfield, Charles	The cabin book: or, National characteristics	1852	3.418029878618114
8744284	The Mormons at Home; with some Incidents of Travel from Missouri to California, 1852-3. In a Series of Letters.	20160127191949_00014	The Athenaeum	Apr 12, 1856	1856	Ferris, B. G. (Benjamin G.), Mrs	The Mormons at home; with some incidents of travel from Missouri to California, 1852-3.  In a series of letters	1856	3.4153508771929824
5008054	The Mormons at Home; with some Incidents of Travel from Missouri to California.	20160127234801_00004	The Critic	May 1, 1856	1856	Ferris, B. G. (Benjamin G.), Mrs	The Mormons at home; with some incidents of travel from Missouri to California, 1852-3.  In a series of letters	1856	3.4153508771929824
9038994	Jacob Bendixen, the Jew. Adapted from the Danish of Goldschmidt.	20160127191335_00001	The Athenaeum	Dec 20, 1851	1851	Goldschmidt, Meïr	Jacob Bendixen, the Jew; adapted from the Danish of Goldschmidt	1852	3.4141757575757574
8995074	The Village Notary; a Romance of Hungarian Life.	20160127192157_00006	The Athenaeum	Feb 16, 1850	1850	báró, Eötvös, József	The village notary; a romance of Hungarian life	1850	3.4127714156499933
4986798	A Transport Voyage to the Manuritius and Back; touching at the Cape of Good Hope and St. Helena.	20160127231005_00012	The Critic	Apr 1, 1851	1851	Gregory, William Henry, Sir	A transport voyage to the Mauritius and back; touching at the Cape of Good Hope and St. Helena	1852	3.4119047619047618
5283683	A Transport Voyage to the Mauritins and back; touching at the Cape of Good Hope and St. Helena.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 1, 1851	1851	Gregory, William Henry, Sir	A transport voyage to the Mauritius and back; touching at the Cape of Good Hope and St. Helena	1852	3.4119047619047618
9028641	The Mirror of Maidens in the Days of Queen Bess.	20160127192157_00006	The Athenaeum	Jan 4, 1851	1851	Sherwood, (Mary Martha), 1775-1851, Mrs	The mirror of maidens in the days of Queen Bess	1851	3.4025925925925926
5290460	The School for Husbands; or, Moliere's Life and Times.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 10, 1852	1852	Lytton, Rosina Bulwer Lytton, Baroness	The school for husbands; or, Moliere's life and times	1852	3.399605812113365
9604398	The School for Husbands; or, Moliere's Life and Times.	20160127191439_00002	The Athenaeum	Jan 17, 1852	1852	Lytton, Rosina Bulwer Lytton, Baroness	The school for husbands; or, Moliere's life and times	1852	3.399605812113365
6248290	The School for Husbands; or, Moliere's Life and Times.	20160128001241_00001	The New quarterly review and digest of current literature, British, American, French, and German	Jan 1852	1852	Lytton, Rosina Bulwer Lytton, Baroness	The school for husbands; or, Moliere's life and times	1852	3.399605812113365
5004482	The Armourer's Daughter, or the Border Riders.	20160127231314_00015	The Critic	Jun 1, 1850	1850	Robinson, Emma	The armourer's daughter, or, The border riders	1850	3.3982364810330914
9440000	The English Cyclopaedia, a New Dictionary of Universal Knowledge, based on the Penny Cyclopaedia.	20160128005709_00008	Examiner	Jun 4, 1853	1853	nan	The English cyclopaedia : a new dictionary of Universal Knowledge	1854	3.3962356033452807
8448557	The Thousand and One Nights, commonly called in England the Arabian Nights' Entertainments.	20160128011145_00001	Examiner	Feb 26, 1859	1859	nan	The thousand and one nights, commonly called, in England, the Arabian nights' entertainments. A new translation from the Arabic, with copious notes	1859	3.395679045435143
5286906	The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Q. Anne.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 6, 1852	1852	Thackeray, William Makepeace	The history of Henry Esmond, esq. : colonel in the service of Her Majesty Q. Anne, written by himself	1852	3.3946709506881776
5286982	The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Q. Anne.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 13, 1852	1852	Thackeray, William Makepeace	The history of Henry Esmond, esq. : colonel in the service of Her Majesty Q. Anne, written by himself	1852	3.3946709506881776
8691282	Lectures on Metaphysics and Logic.	20160128002510_00012	Examiner	Mar 19, 1859	1859	Hamilton, William	Lectures on metaphysics and logic	1859	3.393333333333333
5290781	Agatha Beaufort; or, Family Pride.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 24, 1852	1852	Ellis, Sarah Stickney	Agatha Beaufort; or, Family pride	1852	3.392275132275132
6242698	Agatha Beaufort; or, Family Pride.	20160128002201_00008	The New quarterly review and digest of current literature, British, American, French, and German	Apr 1852	1852	Ellis, Sarah Stickney	Agatha Beaufort; or, Family pride	1852	3.392275132275132
8607046	The Life and Death of Silas Barnstarke: a Story of the Seventeenth Century.	20160127183527_00008	The Athenaeum	Jul 16, 1853	1853	Gwynne, Talbot	The life and death of Silas Barnstarke: a story of the seventeenth century	1862	3.390514903022456
9088483	Mammon; or, the Hardships of an Heiress.	20160127192611_00010	The Athenaeum	Feb 24, 1855	1855	Gore, (Catherine Grace Frances), Mrs	Mammon; or, The hardships of an heiress	1855	3.3885714285714283
4996769	Mammon; or, the Hardships of a Heiress.	20160127225944_00001	The Critic	Feb 15, 1855	1855	Gore, (Catherine Grace Frances), Mrs	Mammon; or, The hardships of an heiress	1855	3.3885714285714283
9088420	My Courtship and its Consequences; and Revelations from the Foreign Office.	20160127191848_00004	The Athenaeum	Feb 24, 1855	1855	Wikoff, Henry	My courtship and its consequences;	1855	3.387638513032331
5870691	My Courtship and its Consequences; and Revelations from the Foreign Office.	20160128001241_00001	The New quarterly review and digest of current literature, British, American, French, and German	Apr 1855	1855	Wikoff, Henry	My courtship and its consequences;	1855	3.387638513032331
8605068	Recollections of Literary Characters and Celebrated Places.	20160127190516_00005	The Athenaeum	Nov 11, 1854	1854	Thomson, A. T, Mrs	Recollections of literary characters and celebrated places	1854	3.3872435897435897
5293643	Reminiscences of Thought and Feeling.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 10, 1852	1852	Kelty, Mary Ann	Reminiscences of thought and feeling	1852	3.387027027027027
9005984	Reminiscences of Thought and Feeling.	20160127192611_00010	The Athenaeum	Jul 17, 1852	1852	Kelty, Mary Ann	Reminiscences of thought and feeling	1852	3.387027027027027
5893490	Reminiscences of Thought and Feeling.	20160128002305_00009	The New quarterly review and digest of current literature, British, American, French, and German	Jul 1852	1852	Kelty, Mary Ann	Reminiscences of thought and feeling	1852	3.387027027027027
5101106	REMINISCENCES OF THOUGHT AND FEELING.	20160127230802_00010	Leader and Saturday analyst, Jan. 7-June 30, 1860	Jul 31, 1852	1852	Kelty, Mary Ann	Reminiscences of thought and feeling	1852	3.387027027027027
8959529	Mormon Wives: a Narrative of Facts stranger than Fiction.	20160127191439_00002	The Athenaeum	Feb 21, 1857	1857	Victor, Metta Victoria Fuller	Mormon wives; a narrative of facts stranger than fiction	1856	3.3868190979732433
9019986	Adolphe Renouard; or, Peasant Life and Political Clubs in France.	20160127193122_00012	The Athenaeum	Dec 25, 1852	1852	Ward, James	Adolphe Renouard: or peasant life and political clubs in France	1852	3.38576771687527
8631841	The Star and the Cloud; or, a Daughter's Love.	20160127191440_00012	The Athenaeum	Apr 18, 1857	1857	Roe, A. S. (Azel Stevens)	The star and the cloud; or, A daughter's love	1853	3.3842424242424243
4987209	The Star and the Cloud; or, a Daughter's Love.	20160127225944_00001	The Critic	May 15, 1857	1857	Roe, A. S. (Azel Stevens)	The star and the cloud; or, A daughter's love	1853	3.3842424242424243
4982440	Hints for Happy Hours: or, Amusements for all Ages.	20160127231211_00014	The Critic	Jan 1, 1851	1851	nan	Hints for happy hours: or, Amusement for all ages	1855	3.3805627705627703
6242654	Scenes and Adventures in Central America.	20160128001855_00004	The New quarterly review and digest of current literature, British, American, French, and German	Apr 1852	1852	Sealsfield, Charles	Scenes and adventures in central America	1852	3.380412839361502
5291098	Scenes and Adventures in Central America.	20160128000531_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 27, 1852	1852	Sealsfield, Charles	Scenes and adventures in central America	1852	3.380412839361502
