RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
4816322	Art. 26. The Blind Farmer and his Children.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Jul 1816	1816	Hofland, (Barbara), Mrs	The blind farmer and his children	1823	1.0964285714285713
8154316	62. England at the Beginning of the Nineteenth Century.	20160127192715_00011	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	May 1815	1815	Lytton, Edward Bulwer Lytton, Baron	England and the English	1833	1.0962393162393163
8498749	96. England at the beginning of the Nineteenth Century, (continued from page 425.) [Reviewed by a Correspondent.]	20160127192053_00005	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1815	1815	Lytton, Edward Bulwer Lytton, Baron	England and the English	1833	1.0962393162393163
4820821	Art. 19. Liberality and Prejudice, a Tale.	20160127230657_00008	Monthly Review, or, Literary Journal, 1752-1825	Mar 1814	1814	Coxe, Eliza A	Liberality and prejudice : a tale	1813	1.095611963793782
4576725	ART. 13.-Jane de Dunstanville, or Characters as they are.	20160127230351_00004	The Critical review, or, Annals of literature	Jan 1814	1814	Kelly, Isabella	Jane de Dunstanville, or, Characters as they are	1813	1.0956099456099457
8259301	36. Annals of Ireland, Ecclesiastical, Civil, and Military, from the 23d of October, 1641, to the 15th of September, 1643.	20160127190516_00005	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Feb 1819	1819	Carleton, William	Tales of Ireland	1834	1.0934622248661512
6777175	ART. V. Nouvelles Observations sur les Abeilles.	20160127192159_00016	The Edinburgh review,  1802-1929	Oct 1815	1815	Jouy, Etienne de	L'hermite en province : ou, Observations sur les mœurs et les usages franc̜ais au commencement du XIXe siècle	1818	1.092857142857143
4574380	ART. III.-Particularites et Observations sur les Ministres des Finances de France les plus celebres, depuis 1660 jusqu'en 1791.	20160127224123_00002	The Critical review, or, Annals of literature	Jul 1812	1812	Jouy, Etienne de	L'hermite en province : ou, Observations sur les mœurs et les usages franc̜ais au commencement du XIXe siècle	1818	1.092857142857143
4679325	The Cabinet Picture Gallery. No. 2. Orme' Bond-street.	20160127230759_00009	Monthly magazine, or, British regster, Feb. 1800-June 1836	Dec 1811	1811	Gore, (Catherine Grace Frances), Mrs	The cabinet minister	1839	1.0888888888888888
6070232	Travels in Brazil.	20160128003325_00006	The Literary panorama, 1806-1819	Jan 1817	1817	Greene, Asa	Travels in America	1833	1.0872826221397651
8207438	65. The Life of Fenelon, Archbishop of Cambray; compiled from original Manuscripts, by M. L. F. Bausset, formerly Bishop of Alais, &c. &c. Translated from the French, by William Mudford. In Two Volumes; 8vo; Sherwood and Co.	20160127191337_00011	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1810	1810	Scott, Walter, Sir	The life of Napoleon	1839	1.0794940096089523
2503177	ART. XI. The Life of Apollonius of Tyana, translated from the Greek of Philostratus; with Notes and Illustrations.	20160127190413_00011	The Quarterly review	May 1810	1810	Scott, Walter, Sir	The life of Napoleon	1839	1.0794940096089523
8270807	83. The Siege of Acre, a Poem; by Mrs. Cowley; m. 8vo. pp. 157.	20160127190311_00003	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jun 1810	1810	Pichler, Karoline (Greiner)	The siege of Vienna	1834	1.0739669421487603
8212044	38. The Siege of Corinth. A Poem. 8vo. pp. 57.Parisina, pp. 30.Murray.	20160127183222_00004	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Mar 1816	1816	Pichler, Karoline (Greiner)	The siege of Vienna	1834	1.0739669421487603
2498346	ART. IV. The Daughters of Isenberg: a Bavarian Romance.	20160127183628_00009	The Quarterly review	Aug 1810	1810	Palmer, Alicia Tindal	The daughters of Isenberg: a Bavarian romance	1810	1.0707282913165266
8171180	49. Memoirs of the Life of the Right Hon. Sir John Eardley Wilmot, Knt. late Lord Chief Justice of the Court of Common Pleas, and one of His Majesty's most Honourable Privy Council:	20160127192155_00015	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	May 1811	1811	Johnston, Algernon Sidney	Memoirs of a nullifier	1832	1.070459045272862
8217471	5. Memoirs of the Life of Peter Daniel Huet, Bishop of Avranches: written by Himself, and translated from the original Latin, with copious Notes, biographical and critical, by John Aikin, M. D. In Two Volumes; 8vo; Longman and Co. and Cadell and Davies.	20160127190414_00004	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1811	1811	Johnston, Algernon Sidney	Memoirs of a nullifier	1832	1.070459045272862
8377051	1. Memoirs of the Life of Thomas Beddoes, M. D. With an Analytical Account of his Writings.	20160127191130_00009	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1812	1812	Johnston, Algernon Sidney	Memoirs of a nullifier	1832	1.070459045272862
4428314	MEMOIRS OF THE LIFE AND MINISTRY OF THE LATE W. HUNTIONGTON, S. S.	20160127192508_00001	New review : or Monthly analysis of general literature	Nov 1813	1813	Johnston, Algernon Sidney	Memoirs of a nullifier	1832	1.070459045272862
2502166	ART. VI. Pursuits of Agriculture, a Satirical Poem, in Three Cantos, with Notes.	20160127191129_00016	The Quarterly review	May 1810	1810	Mathias, Thomas James	The pursuits of literature, a satirical poem, in four dialogues. With notes	1799	1.0674603174603172
4496453	ART. XXI.Voyages and Travels in the Years 1809, 1810, 1811; containing Statistical, Commercial, and Miscellaneous Observations on Gibraltar, Sardinia, Sicily, Malta, Serigo, and Turkey.	20160127192508_00001	The British review, and London critical journal,  1811-1825	Jun 1812	1812	nan	Voyages and travels	1838	1.0633608815426996
8195259	121. The Diary of Jacob Bee, from 1682, to 1706. 8vo. pp. 26.	20160127192303_00008	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1819	1819	Arnim, Bettina von	The diary of a child	1838	1.0611111111111111
5099727	VOYAGE TO THE CONGO.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 7, 1818	1818	Comstock, William	A voyage to the Pacific : descriptive of the customs, usages, and sufferings on board of Nantucket whale-ships	1838	1.0608356290174472
4812901	Art. 21. Vaga; or a View of Nature.	20160127230657_00008	Monthly Review, or, Literary Journal, 1752-1825	Jun 1813	1813	Peck, Frances	Vaga; or, A view of nature	1815	1.0575757575757576
4576433	ART. 19.-A Father as he Should be; a Novel.	20160127224123_00002	The Critical review, or, Annals of literature	Jul 1815	1815	Hofland, (Barbara), Mrs	A father as he should be; a novel	1824	1.0542857142857143
8246807	62. The Life of Admiral Lord Nelson, K.B. from his Lordship's Manuscripts.	20160127190927_00008	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1810	1810	Miss Stockdale, (Mary R.)	The life of a boy	1821	1.052703886152162
5739954	II. The CORSAIR, a Tale.	20160127231618_00005	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Feb 1814	1814	Cooper, James Fenimore	The prairie : a tale	1836	1.047643950195698
8380065	13. The Corsair, a Tale.	20160127192407_00009	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Feb 1814	1814	Cooper, James Fenimore	The prairie : a tale	1836	1.047643950195698
4565475	ART. IX.-The Pastor's Fire-side, a Novel, in Four Volumes.	20160127225944_00001	The Critical review, or, Annals of literature	Feb 1816	1816	Porter, Jane	The pastor's fire-side : a novel	1817	1.0451388888888888
6843033	ART. VI. Harrington, a Tale, and Ormond, a Tale; in Three Volumes.	20160127190619_00006	The Edinburgh review,  1802-1929	Aug 1817	1817	Edgeworth, Maria	Harrington : a tale ; and Ormond : a tale	1817	1.0444214876033058
4674798	A Romance and Waltz for the Piano-forte, composed and inscribed to Miss M'Donel, of Newcastle, County of Mayo, by I. W. Holden, Mus. Bac.	20160127224227_00003	Monthly magazine, or, British regster, Feb. 1800-June 1836	Nov 1810	1810	L. E. L. (Letitia Elizabeth Landon)	Romance and reality	1831	1.0387396694214877
5770643	Little Lessons for Little Folks; containing, 1. The Little Chimney Sweepers; 2. The Mistake; 3. The Widow and her only Son; 4. Ask and Learn; 5. Village Annals, or, Truth and Falsehood.	20160127231822_00007	The Literary panorama, 1806-1819	Apr 1819	1819	Barbauld, (Anna Letitia), Mrs	Lessons for children	1839	1.0366013071895424
4649044	THE HISTORY	20160127225944_00001	The Literary journal, and general miscellany of politics, science, arts, morals, and manners,  1718-1719	Apr 1818	1818	Pigault-Lebrun	The history of Tekeli	1815	1.0341652590090091
5172622	Shipwreck of the Oswego, and Sufferings of the Crew among the Arabs.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 24, 1818	1818	Paddock, Judah	A narrative of the shipwreck of the Oswego, on the coast of South Barbary, and of the sufferings of the master and the crew while in bondage among the Arabs; interspersed with numerous remarks upon the country and its inhabitants and the peculiar perils of that coast	1818	1.0333333333333332
4816956	Art. 36. The Scottish Adventurers, or The Way to Rise; an Historical Tale.	20160127230802_00010	Monthly Review, or, Literary Journal, 1752-1825	May 1812	1812	Macneill, Hector	The Scottish adventurers, or, The way to rise; an historical tale	1812	1.0327380952380951
5167630	THE PRINCESS.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 29, 1817	1817	MacDonald, George	The princess and Curdie	1832	1.0326802721088435
4813437	ART. VIII. The Letters of Mrs. Elizabeth Montagu, with some of the Letters of her Correspondents.	20160127230453_00005	Monthly Review, or, Literary Journal, 1752-1825	Mar 1810	1810	Montagu, Elizabeth Robinson	The letters of Mrs. Elizabeth Montagu, with some of the letters of her correspondents	1810	1.0252857334946888
4574482	ART. 24.-Rosanne; or a Father's Labour Lost.	20160127224123_00002	The Critical review, or, Annals of literature	Apr 1815	1815	Hawkins, Laetitia Matilda	Rosanne; or, A father's labour lost. : In three volumes	1814	1.0234487734487734
4817154	ART. XI. The Life of William Hutton, F.A.S.S., including a particular Account of the Riots at Birmingham in 1791.	20160127230250_00003	Monthly Review, or, Literary Journal, 1752-1825	Feb 1817	1817	Hutton, William	The life of William Hutton	1816	1.021592775041051
4816055	Art. 15. A Letter to the Right Hon. the Earl of Liverpool, on the State of the Agriculture of the United Kingdom, and on the Means of relieving the present Distress of the Framer, and of securing him against the Recurrence of similar Embarrassment.	20160127235207_00008	Monthly Review, or, Literary Journal, 1752-1825	Aug 1816	1816	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.0204545454545455
4495924	ART. XXVII.A Letter to the Right Hon. N. Vansittart, M. P. being an Answer to his second Letter on the British and Foreign Bible Society; and at the same Time an Answer to whatever is argumentative in other Pamphlets which have been lately written to the same Purpose.	20160127224021_00001	The British review, and London critical journal,  1811-1825	Jun 1812	1812	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.0204545454545455
4818235	ART. IX. A Letter to the Right Hon. Henry Grattan, on the deplorable Consequences resulting to Ireland from the very low Price of spirituous Liquors; pointing out the Causes of the aggravated Increase of those Evils, and intreating his Attention to the Necessity and Means of remedying them.	20160127230657_00008	Monthly Review, or, Literary Journal, 1752-1825	Aug 1811	1811	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.0204545454545455
4812919	Art. 27. A Letter to the Right Hon. Lord Viscount Sidmouth, upon the Subject of the Bill lately introduced by his Lordship into the House of Peers, intitled "An Act to explain and render more effectual certain Acts, &c, so far as the same relate to Protestant Dis ing Ministers."	20160127230657_00008	Monthly Review, or, Literary Journal, 1752-1825	Dec 1811	1811	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.0204545454545455
4818110	Art. 35. A Letter to the Right Hon. Spencer Perceval, on the Augmentation of a particular Class of Poor Livings without burthening the Public.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Feb 1811	1811	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.0204545454545455
8183165	82. A Letter addressed to the Right Hon. N. Vansittart, Chancellor of the Exchequer, &c. &c. on the Revenue and Public Morals, as connected with restoring the Wine, Beer, and Spirit, Trade, to its proper Channels; with Remarks upon the Gin-shop Petition presented to Parliament; a Defence of the Licensing Magistrates: Hints for preventing Frauds on the Revenue, &c. &c.	20160127192510_00019	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1817	1817	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.0204545454545455
4567620	ART. 13.-A Letter to the Right Hon. Henry Grattan, on the deplorable Consequences resulting to Ireland, from the very low Price of Spirituous Liquors; pointing out the Causes of the aggravated Increase of those Evils, and entreating his Attention to the Necessity and Means of remedying them.	20160127224123_00002	The Critical review, or, Annals of literature	Mar 1811	1811	pseud. Fabius	A letter to the Right Hon. Lord Byron, protesting against the immolation of Gray, Cowper, & Campbell, at the shrine of Pope	1821	1.0204545454545455
8166474	9. Correspondance inedite de Madame du Deffand, avec D'Alembert, Montesquieu, le President Henault, lu Duchesse du Maine; Mesdames de Choiseul, de Staal; le Marquis d'Argens, le Chevalier d'Aydie, &c. 3 vols. 8vo. pp. 662. Colburn.	20160127191545_00013	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1810	1810	marquise, Du Deffand, Marie de Vichy Chamrond	The unpublished correspondence of Madame du Deffand with d'Alembert, Montesquieu, the President Hénault, the Duchess du Maine, Mesdames de Staal, de Choiseul, the Marquis d'Argens, the Chevalier D'Aydie, &c. : followed by the Letters of Voltaire to Madame du Deffand	1810	1.0195221445221445
6129923	Travels in various Countries of Europe, Asia, and Africa, by E. D. Clark, LL.D. Part the Second. Greece, Egypt, and the Holy Land. Section the Second. Quarto.	20160127232936_00002	The Literary panorama, 1806-1819	Oct 1814	1814	Greene, Asa	Travels in America	1833	1.0193782060737173
6134111	Travels in Various Countries of Europe, Asia, and Africa, by Edward Daniel Clarke, LL.D. Part the Second, Greece, Egypt, and the Holy Land.	20160127231312_00003	The Literary panorama, 1806-1819	Aug 1816	1816	Greene, Asa	Travels in America	1833	1.0193782060737173
8496094	59. Travels in various Countries of Europe, Asia, and Africa; by Edward Daniel Clarke, LL. D. Part the Second-Greece, Egypt, and the Holy Land-Section the Second. 4to. pp. 821. Cadell and Davies.	20160127192159_00016	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1814	1814	Greene, Asa	Travels in America	1833	1.0193782060737173
5792433	Travels in Upper Italy, Tuscany, and the Ecclesiastical States; in a Series of Letters, written in 1807 and 1808.	20160127231721_00006	The Literary panorama, 1806-1819	Jan 1817	1817	Greene, Asa	Travels in America	1833	1.0193782060737173
8198987	14. Travels in various Countries of Europe, Asia, and Africa.	20160127191440_00012	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Aug 1812	1812	Greene, Asa	Travels in America	1833	1.0193782060737173
8373329	67. Travels in various Countries of Europe, Asia, and Africa.	20160127192715_00011	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Dec 1810	1810	Greene, Asa	Travels in America	1833	1.0193782060737173
6898520	ART. IV. Travels in varicus Countries of Europe, Asia, and Africa.	20160127192405_00018	The Edinburgh review,  1802-1929	Aug 1810	1810	Greene, Asa	Travels in America	1833	1.0193782060737173
8193598	54. Travels in various Countries of Europe, Asia, and Africa; by Edward Daniel Clarke, LL. D. Part the SecondGreece, Egypt, and the Holy LandSection the Second. 4to. pp. 821. Cadell and Davies.	20160127190619_00006	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Nov 1814	1814	Greene, Asa	Travels in America	1833	1.0193782060737173
6062487	Travels in various Countries, by E. D. Clarke, L.L.D. (Resumed from page 753.)	20160127233142_00004	The Literary panorama, 1806-1819	Sep 1816	1816	Greene, Asa	Travels in America	1833	1.0193782060737173
4682065	TRAVELS In Various Countries of EUROPE, ASIA, and AFRICA, BY EDWARD DANIEL CLARKE, LL.D.	20160127225944_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1814	1814	Greene, Asa	Travels in America	1833	1.0193782060737173
6133396	Travels in France, during the Years 1814-15. Comprising a residence at Paris during the stay of the Allied Armies; and at Aix, at the period of the landing of Buonaparte.	20160127231415_00004	The Literary panorama, 1806-1819	Mar 1816	1816	Greene, Asa	Travels in America	1833	1.0193782060737173
6130159	Travels in various Countries of Europe, Asia, and Africa, by E. D. Clarke, LL. D.	20160127231822_00007	The Literary panorama, 1806-1819	Nov 1814	1814	Greene, Asa	Travels in America	1833	1.0193782060737173
2747904	ART. IV. The Fast of St. Magdalen.	20160127190825_00015	The Edinburgh monthly review	Jun 1819	1819	Porter, Anna Maria	The fast of St. Magdalen : a romance	1818	1.0167293233082706
4563334	ART. 24.-The Case stated between the public Libraries and the Booksellers.	20160127233039_00003	The Critical review, or, Annals of literature	Jun 1813	1813	Phillips, Charles	The Queen's case stated	1820	1.0166666666666666
4428276	THE CASE STATED BETWEEN THE PUBLIC LIBRARIES AND THE BOOKSELLERS.	20160127224021_00001	New review : or Monthly analysis of general literature	Aug 1813	1813	Phillips, Charles	The Queen's case stated	1820	1.0166666666666666
4690354	An Anthem for Christmas Day; inscribed to Doctor John Clarke, of Cambridge; composed by S. Sucit, Organist of Wisbeach; formerly of his Majesty's Chapel Royal.	20160127225944_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Oct 1812	1812	nan	The Christmas box	1835	1.0102777777777778
6880614	ART. XI. A Complete Collection of State Trials and Proccedings for High Treason and other Crimes and Misdemeanours, from the earliest Period to the year 1783; with Notes and other Illustrations.	20160127183934_00012	The Edinburgh review,  1802-1929	Dec 1818	1818	Howell, Thomas Bayly	A complete collection of state trials and proceedings for high treason and other crimes and misdemeanors from the earliest period to the year 1783, with notes and other illustrations	1816	1.0059378629500582
5530458	Poems, consisting chiefly of Odes and Elegies.	20160128001855_00004	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Oct 1810	1810	Mason, William	Odes. Elegies. Sonnets. Epitaphs and inscriptions. Miscellanies. The English garden. Religio clerici. Hymns. Psalms	1811	1.0055555555555555
4469700	ART. VII. The Journal of Llewellin Penrose, a Seaman.	20160127192713_00002	Augustan review	May 1815	1815	Williams, William	The journal of Llewellin Penrose, a seaman	1815	1.0027472527472527
4576299	ART. VII.-The Journal of Llewllin Penrose, a Seaman.	20160127192508_00001	The Critical review, or, Annals of literature	Sep 1815	1815	Williams, William	The journal of Llewellin Penrose, a seaman	1815	1.0027472527472527
5797663	THE PILGRIM.	20160127231618_00005	The Literary panorama, 1806-1819	Jun 1814	1814	Sutherland, Alexander	Tales of a pilgrim	1827	1.000501104127739
4566347	ART. VIII.-Moral Tales.	20160127224123_00002	The Critical review, or, Annals of literature	Jan 1811	1811	Marmontel, Jean François	Moral tales	1821	0.990578898225957
4560484	ART. IV.-The Officer's Daughter; or, a Visit to Ireland in 1790.	20160127224227_00003	The Critical review, or, Annals of literature	Sep 1810	1810	Walsh	The officer's daughter; or, A visit to Ireland in 1790	1810	0.9861111111111112
4814023	Art. 12. Cottage-Sketches, or Active Retirement.	20160127230250_00003	Monthly Review, or, Literary Journal, 1752-1825	Sep 1812	1812	Corp, Harriet	Cottage sketches; or, Active retirement	1813	0.9857142857142857
4572407	ART. XVIII.-Cottage Sketches, or Active Retirement.	20160127224227_00003	The Critical review, or, Annals of literature	Dec 1814	1814	Corp, Harriet	Cottage sketches; or, Active retirement	1813	0.9857142857142857
4560011	ART. 34.-The Songs, Odes, Ballads, Duets, and Glees, in an Opera, entitled Sketches from Life, or the Wondering Bard.	20160127192508_00001	The Critical review, or, Annals of literature	Apr 1810	1810	nan	Ballads, songs, &c. Satirical and humorous	1810	0.9857142857142857
5713188	Memoirs of the Progress of Manufactures, Chemistry, Science, and the Fine Arts.	20160127231721_00006	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Dec 1810	1810	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9855297157622739
5503491	Memoirs of the PROGRESS of MANUFACTURES, CHEMISTRY, SCIENCE, and the FINE ARTS.	20160128000019_00002	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Apr 1810	1810	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9855297157622739
5696328	Memoirs of the Progress of Manufactures, Chemistry, Science, and the Fine Arts.	20160127231107_00001	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Jul 1812	1812	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9855297157622739
5506977	Memoirs of the PROGRESS of MANUFACTURES, CHEMISTRY, SCIENCE, and the FINE ARTS.	20160128000326_00005	scots magazine and Edinburgh literary miscellany, Jan. 1804-July 1817	Jan 1810	1810	Kilner, Mary Ann	Memoirs of a peg-top	1828	0.9855297157622739
4814245	ART. III. The Life of Sir Michael Foster, Knt., sometime one of the Judges of the Court of King's Bench, and Recorder of Bristol.	20160127230454_00006	Monthly Review, or, Literary Journal, 1752-1825	Jan 1813	1813	Chamier, Frederick	The life of a sailor	1832	0.9827038861521619
8161470	38. The Life of Lord Nelson, by Mr. Clarke and Mr. M'Arthur.	20160127190619_00006	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Apr 1811	1811	Chamier, Frederick	The life of a sailor	1832	0.9827038861521619
4576001	ART. II.-The Life of Lord Nelson.	20160127224021_00001	The Critical review, or, Annals of literature	Jul 1813	1813	Chamier, Frederick	The life of a sailor	1832	0.9827038861521619
4589083	ART. XIV.-The Life of Sir Samuel Michael Foster, Knt. sometime one of the Judges of the Court of King's Bench, and Recorder of Bristol.	20160127224021_00001	The Critical review, or, Annals of literature	Feb 1812	1812	Chamier, Frederick	The life of a sailor	1832	0.9827038861521619
8248298	70. The Life of Lord Nelson.	20160127183628_00009	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1811	1811	Chamier, Frederick	The life of a sailor	1832	0.9827038861521619
4574114	ART. VI.-The Milesian Chief, a Romance.	20160127230250_00003	The Critical review, or, Annals of literature	Apr 1812	1812	Maturin, Charles Robert	The Milesian chief.  A romance	1812	0.9811720142602496
4814144	Art. 26. The Milesian Chief, a Romance.	20160127230759_00009	Monthly Review, or, Literary Journal, 1752-1825	Mar 1812	1812	Maturin, Charles Robert	The Milesian chief.  A romance	1812	0.9811720142602496
4497793	XXVI.-The Corsair, a Tale.	20160127192508_00001	The British review, and London critical journal,  1811-1825	Feb 1814	1814	Cooper, James Fenimore	The prairie : a tale	1836	0.9805325987144168
4578924	ART. XX.-Owen Castle, or Which is the Heroine? By MARY ANN SULLIVAN.	20160127230555_00007	The Critical review, or, Annals of literature	Jul 1816	1816	Sullivan, Mary Ann	Owen Castle, or, Which is the heroine?	1823	0.9726107226107226
5112724	Nightmare Abbey.	20160127230250_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 12, 1818	1818	Cursham, Mary Anne	Norman Abbey	1832	0.962063492063492
5725466	LONDON.	20160127231618_00005	Edinburgh magazine and literary miscellany	Sep 1819	1819	Grattan, Thomas Colley	d London ed	1824	0.9576816608996541
5512423	LONDON.	20160127231005_00012	Edinburgh magazine and literary miscellany	Apr 1819	1819	Grattan, Thomas Colley	d London ed	1824	0.9576816608996541
5712467	LONDON.	20160127231312_00003	Edinburgh magazine and literary miscellany	May 1819	1819	Grattan, Thomas Colley	d London ed	1824	0.9576816608996541
5769990	LONDON.	20160127231721_00006	Edinburgh magazine and literary miscellany	Dec 1819	1819	Grattan, Thomas Colley	d London ed	1824	0.9576816608996541
5512784	LONDON.	20160127231211_00014	Edinburgh magazine and literary miscellany	Aug 1819	1819	Grattan, Thomas Colley	d London ed	1824	0.9576816608996541
5513065	LONDON.	20160127231210_00002	Edinburgh magazine and literary miscellany	Nov 1819	1819	Grattan, Thomas Colley	d London ed	1824	0.9576816608996541
4813163	ART. I. Lectures on Painting, delivered at the Royal Academy of Arts; with a Letter on the Proposal for a public Memorial of the Naval Glory of Great Britain.	20160127230759_00009	Monthly Review, or, Literary Journal, 1752-1825	Feb 1810	1810	Mason, William	Art of painting. Essays on English church music	1811	0.9555555555555555
4568203	ART. V-Lectures on Painting, delivered at the Royal Academy of Arts; with a Letter on the Proposal for a public Memorial of the Naval Glory of Graet Britain.	20160127224123_00002	The Critical review, or, Annals of literature	Dec 1810	1810	Mason, William	Art of painting. Essays on English church music	1811	0.9555555555555555
4822972	Art. 28. Duty, by the late Mrs. Roberts, Author of "Rose and Emily:" interspersed with Poetry, and preceded by a Character of the Author, by Mrs. Opie.	20160127235106_00007	Monthly Review, or, Literary Journal, 1752-1825	Jun 1815	1815	Roberts	Duty	1814	0.9539682539682539
4820895	ART. II. Researches into the Physical History of Man.	20160127234903_00005	Monthly Review, or, Literary Journal, 1752-1825	Oct 1814	1814	Prichard, James Cowles	Researches into the physical history of mankind	1836	0.9525987525987524
4567275	ART. IV.-Cobbett's complete Collection of State Trials and Proceedings for High Treason, and other Crimes and Misdemeanors, from the earliest Period to the present Time, Vol. I-X.	20160127230657_00008	The Critical review, or, Annals of literature	Oct 1811	1811	Howell, Thomas Bayly	Cobbett's complete collection of state trials and proceedings for high treason, and other crimes and misdemeanor from the earliest period to the present time ... from the ninth year of the reign of King Henry, the Second, A.D.1163, to ... [George IV, A.D.1820]	1809	0.9503823073945025
5163278	GERMAN DRAMA.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 15, 1817	1817	Roscoe, Thomas	German romances	1837	0.9459190672153633
5153769	GERMAN DRAMA.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 1, 1817	1817	Roscoe, Thomas	German romances	1837	0.9459190672153633
4575449	ART. 17.-Alicia De Lacy, an Historical Romance.	20160127193123_00003	The Critical review, or, Annals of literature	Jul 1815	1815	West, (Jane), Mrs	Alicia de Lacy : an historical romance	1814	0.9413178394110596
4811610	ART. XI. The Borough: a Poem in Twenty-four Letters.	20160127234903_00005	Monthly Review, or, Literary Journal, 1752-1825	Apr 1810	1810	Crabbe, George	The borough : a poem, in twenty-four letters	1810	0.9357142857142857
2500660	ART. I. The Borough; a Poem. In Twenty-four Letters.	20160127183425_00006	The Quarterly review	Nov 1810	1810	Crabbe, George	The borough : a poem, in twenty-four letters	1810	0.9357142857142857
4466695	ART. IX. Zeluca, or Educated and Uneducated Woman, a Novel, in three volumes.	20160127233142_00004	Augustan review	Oct 1815	1815	nan	Zeluca; or, Educated and uneducated women;	1815	0.9333333333333333
4578739	ART. 22.-Zeluca; or, Educated and Uneducated Women.	20160127192508_00001	The Critical review, or, Annals of literature	Sep 1815	1815	nan	Zeluca; or, Educated and uneducated women;	1815	0.9333333333333333
4813187	Art. IV. Sketches of the present Manners, Customs, and Scenery of Scotland, with incidental Remarks on the Scotish Character.	20160127230802_00010	Monthly Review, or, Literary Journal, 1752-1825	Jul 1813	1813	Capt. Henderson, (George)	Sketches of the manners and customs of the Mosquito Indians, made during a short residence amongst them in the year 1804; preceded by the journal of a voyage to the Mosquito shore	1811	0.9285048595393423
4822152	Art. 27. The Victim of Intolerance; or the Hermit of Killarney.	20160127230802_00010	Monthly Review, or, Literary Journal, 1752-1825	Oct 1815	1815	Torrens, R. (Robert)	The victim of intolerance; or, The hermit of Killarney, a Catholic tale ... $n: 1	1814	0.9261904761904761
